run_id,game_id,seed,ply,player_id,phase,board_occupancy,decision_id,piece_id,feat_piece_size,feat_corners,feat_center,feat_blocking,visits,n_moves
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,62,1,late,0.6675,policycollect_20260707T145716Z_s2026_g0000_p1_d17,8,0.8,0.125,0.29142568327177576,1.0,26,8
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,62,1,late,0.6675,policycollect_20260707T145716Z_s2026_g0000_p1_d17,8,0.8,0.125,0.29142568327177576,1.0,50,8
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,62,1,late,0.6675,policycollect_20260707T145716Z_s2026_g0000_p1_d17,2,0.4,0.0,0.7617003911016469,1.0,61,8
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,62,1,late,0.6675,policycollect_20260707T145716Z_s2026_g0000_p1_d17,2,0.4,0.0,0.3208690578650558,1.0,46,8
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,62,1,late,0.6675,policycollect_20260707T145716Z_s2026_g0000_p1_d17,2,0.4,0.125,0.3208690578650558,0.75,60,8
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,62,1,late,0.6675,policycollect_20260707T145716Z_s2026_g0000_p1_d17,2,0.4,0.0,0.2889865217838792,0.75,52,8
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,62,1,late,0.6675,policycollect_20260707T145716Z_s2026_g0000_p1_d17,2,0.4,0.0,0.27739314643442203,0.75,82,8
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,3,0.6,0.125,0.3077396611596892,1.0,1,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,2,0.4,0.125,0.6568840839367027,1.0,2,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,5,0.8,0.0,0.20093544996373813,1.0,370,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,2,0.4,0.125,0.39416502983045587,1.0,1,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,2,0.4,0.0,0.8658152759580846,1.0,5,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,2,0.4,0.125,0.2851011733049408,1.0,1,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,2,0.4,0.125,0.2327694875203552,1.0,3,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,3,0.6,0.0,0.18293817388105138,0.75,1,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,2,0.4,0.125,0.2889865217838792,0.5,4,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,2,0.4,0.0,0.2889865217838792,0.5,3,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,2,0.4,0.125,0.16367112725943667,0.25,1,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,3,0.6,0.0,0.14321996862633124,0.0,1,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,2,0.4,0.0,0.1736674490469694,0.0,5,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,2,0.4,0.0,0.16367112725943667,0.0,1,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,64,3,late,0.6775,policycollect_20260707T145716Z_s2026_g0000_p3_d17,2,0.4,0.0,0.12166740693270339,0.0,1,15
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,65,1,late,0.6875,policycollect_20260707T145716Z_s2026_g0000_p1_d18,8,0.8,0.25,0.725255091870775,1.0,200,2
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,65,1,late,0.6875,policycollect_20260707T145716Z_s2026_g0000_p1_d18,8,0.8,0.125,0.29142568327177576,1.0,200,2
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,66,3,late,0.6975,policycollect_20260707T145716Z_s2026_g0000_p3_d18,3,0.6,0.125,0.3077396611596892,1.0,27,11
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,66,3,late,0.6975,policycollect_20260707T145716Z_s2026_g0000_p3_d18,2,0.4,0.125,0.39416502983045587,1.0,39,11
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,66,3,late,0.6975,policycollect_20260707T145716Z_s2026_g0000_p3_d18,2,0.4,0.0,0.8658152759580846,1.0,39,11
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,66,3,late,0.6975,policycollect_20260707T145716Z_s2026_g0000_p3_d18,2,0.4,0.125,0.2851011733049408,1.0,39,11
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,66,3,late,0.6975,policycollect_20260707T145716Z_s2026_g0000_p3_d18,2,0.4,0.125,0.2327694875203552,1.0,39,11
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,66,3,late,0.6975,policycollect_20260707T145716Z_s2026_g0000_p3_d18,2,0.4,0.125,0.2889865217838792,0.5,38,11
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,66,3,late,0.6975,policycollect_20260707T145716Z_s2026_g0000_p3_d18,2,0.4,0.0,0.2889865217838792,0.5,38,11
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,66,3,late,0.6975,policycollect_20260707T145716Z_s2026_g0000_p3_d18,3,0.6,0.0,0.14321996862633124,0.0,27,11
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,66,3,late,0.6975,policycollect_20260707T145716Z_s2026_g0000_p3_d18,2,0.4,0.0,0.1736674490469694,0.0,38,11
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,66,3,late,0.6975,policycollect_20260707T145716Z_s2026_g0000_p3_d18,2,0.4,0.0,0.16367112725943667,0.0,38,11
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,66,3,late,0.6975,policycollect_20260707T145716Z_s2026_g0000_p3_d18,2,0.4,0.0,0.12166740693270339,0.0,38,11
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,67,3,late,0.7025,policycollect_20260707T145716Z_s2026_g0000_p3_d19,3,0.6,0.125,0.3077396611596892,1.0,200,2
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,67,3,late,0.7025,policycollect_20260707T145716Z_s2026_g0000_p3_d19,3,0.6,0.0,0.14321996862633124,0.0,200,2
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,19,1.0,0.5,0.10501551414736954,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,19,1.0,0.5,0.10501551414736954,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,11,1.0,0.5,0.09467564466338863,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,11,1.0,0.5,0.09467564466338863,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,14,1.0,0.375,0.10427299370506082,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,14,1.0,0.375,0.10427299370506082,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,14,1.0,0.375,0.10303682556746585,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,14,1.0,0.375,0.10303682556746585,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,21,1.0,0.375,0.09174301658482265,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,21,1.0,0.375,0.09174301658482265,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,16,1.0,0.375,0.0839685740067635,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,16,1.0,0.375,0.0839685740067635,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,21,1.0,0.375,0.08203525134219147,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,21,1.0,0.375,0.08203525134219147,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,17,1.0,0.375,0.07314608931873612,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,17,1.0,0.375,0.07314608931873612,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,10,0.8,0.375,0.07857150526254753,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,10,0.8,0.375,0.07857150526254753,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,9,0.8,0.375,0.07857150526254753,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,9,0.8,0.375,0.07857150526254753,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,7,0.8,0.375,0.06495589450316486,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,7,0.8,0.375,0.06495589450316486,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,13,1.0,0.25,0.10501551414736954,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,13,1.0,0.25,0.10501551414736954,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,18,1.0,0.25,0.10427299370506082,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,18,1.0,0.25,0.10427299370506082,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,13,1.0,0.25,0.10130904680035802,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,13,1.0,0.25,0.10130904680035802,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,15,1.0,0.25,0.08324310021882098,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,15,1.0,0.25,0.08324310021882098,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,15,1.0,0.25,0.07362440384455593,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,15,1.0,0.25,0.07362440384455593,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,13,1.0,0.25,0.07219020002440801,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,13,1.0,0.25,0.07219020002440801,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,18,1.0,0.25,0.06315789473684208,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,15,1.0,0.25,0.06292137817027088,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,15,1.0,0.25,0.06292137817027088,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,8,0.8,0.25,0.07894736842105265,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,0,1,early,0.0,policycollect_20260707T145716Z_s2027_g0001_p1_d0,8,0.8,0.25,0.07894736842105265,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,19,1.0,0.5,0.10501551414736954,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,19,1.0,0.5,0.10501551414736954,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,11,1.0,0.5,0.09467564466338863,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,11,1.0,0.5,0.09467564466338863,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,14,1.0,0.375,0.10427299370506082,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,14,1.0,0.375,0.10427299370506082,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,14,1.0,0.375,0.10303682556746585,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,14,1.0,0.375,0.10303682556746585,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,21,1.0,0.375,0.09174301658482287,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,21,1.0,0.375,0.09174301658482287,0.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,16,1.0,0.375,0.08396857400676361,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,16,1.0,0.375,0.08396857400676361,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,21,1.0,0.375,0.08203525134219147,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,21,1.0,0.375,0.08203525134219147,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,17,1.0,0.375,0.0731460893187359,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,17,1.0,0.375,0.0731460893187359,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,10,0.8,0.375,0.07857150526254753,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,10,0.8,0.375,0.07857150526254753,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,9,0.8,0.375,0.07857150526254753,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,9,0.8,0.375,0.07857150526254753,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,7,0.8,0.375,0.06495589450316486,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,7,0.8,0.375,0.06495589450316486,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,13,1.0,0.25,0.10501551414736954,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,13,1.0,0.25,0.10501551414736954,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,18,1.0,0.25,0.10427299370506082,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,18,1.0,0.25,0.10427299370506082,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,13,1.0,0.25,0.10130904680035813,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,13,1.0,0.25,0.10130904680035813,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,15,1.0,0.25,0.08324310021882075,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,15,1.0,0.25,0.08324310021882075,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,15,1.0,0.25,0.07362440384455593,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,15,1.0,0.25,0.07362440384455593,0.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2027_g0001,2027,2,3,early,0.025,policycollect_20260707T145716Z_s2027_g0001_p3_d0,13,1.0,0.25,0.07219020002440801,0.0,10,39
